seed,step,regime,context,true_phi_1,true_phi_2,true_phi_3,evidence_1,evidence_2,evidence_3,global_weight,adaptive_rmse,forced_global_rmse,local_rmse,global_log_evidence,local_log_evidence
8417,71,coordinated_2,0.45753709493811545,0.5294267083554431,0.27942670835544314,0.42942670835544317,0.460528204022884,0.12468363067697384,0.6176586376618483,0.571966497504656,0.13501610018706803,0.1134340543511884,0.17685065647843648,-0.1910033473057382,-0.2272598928104207
8417,72,coordinated_2,-0.31719799117226455,-0.028382553644030445,-0.2783825536440305,-0.12838255364403045,0.18353157399328812,0.08863725723504025,-0.10519490947248634,0.5692942639946534,0.1847394918821192,0.18268411214328872,0.23025719650286072,-0.5765501215258356,-0.4715894159691122
8417,73,coordinated_2,-0.9784617620066369,-0.5044924686447785,-0.7544924686447786,-0.6044924686447786,-0.6054721240230176,-0.6335467071821612,-0.23180609597740134,0.7009401402744849,0.40053058698233435,0.37358462558611094,0.5269877774574588,-0.7745049271721105,-1.7272711288936635
8417,74,coordinated_2,-1.250355346451262,-0.7002558494449087,-0.9502558494449087,-0.8002558494449087,-0.5792469545910326,-0.11039172735455671,-0.8320137825245175,0.5569008243781519,0.4134726881962626,0.39987758054993355,0.5598477552683588,-1.8949893044331014,-0.860689282064241
8417,75,coordinated_2,-1.0705912009827676,-0.5708256647075927,-0.8208256647075927,-0.6708256647075926,-0.47578839685450103,-0.6167769760730656,-0.3751511852794633,0.6770617051148818,0.3608503580497699,0.33083288815628226,0.46139731583981003,-0.29703727464802404,-1.1222271521421723
8417,76,coordinated_2,-0.6047624352431028,-0.235428953375034,-0.485428953375034,-0.335428953375034,-0.1763634252184158,-0.4129063331326446,0.1163391153783301,0.7078422693948584,0.2028805350361572,0.19705799056953488,0.24288311772081214,-0.26368597740103705,-0.5889232790387768
8417,77,coordinated_2,-0.11472317204376792,0.11739931612848711,-0.13260068387151291,0.017399316128487108,0.13223583167201486,-0.28732409412260657,0.07362917797956019,0.6942984382010269,0.09482394280134164,0.09481422124596788,0.09496052908372438,-0.25864911994161827,-0.2507437430888367
8417,78,coordinated_2,0.21822143065055602,0.3571194300684003,0.10711943006840031,0.2571194300684003,0.47470411528727313,0.15912096770335094,0.28898342911308117,0.6922138977801164,0.0785257685070972,0.07068181124947108,0.12173948903202464,-0.27443127009904966,-0.3450677136829271
8417,79,coordinated_2,0.38684084515906003,0.47852540851452324,0.22852540851452324,0.3785254085145232,0.48731280666302634,0.39919272698457475,0.48360961933788094,0.718946669785613,0.09518734203248484,0.083418926425119,0.15916509007563873,-0.37171951198681313,-0.6910667712692977
8417,80,coordinated_2,0.5076447621278108,0.5655042287320238,0.31550422873202383,0.4655042287320238,0.41322954266309425,-0.041002477558828035,0.19085475412370972,0.707112971846374,0.10115483147352805,0.09192550239200434,0.17263328727777963,-0.5535011215164709,-0.575727355273528
8417,81,coordinated_2,0.6773697703322057,0.687706234639188,0.43770623463918806,0.587706234639188,0.7877448995000881,0.5575085245403175,0.38347581619205284,0.7436343442056504,0.1555880439559054,0.1449591239388145,0.23032801366063616,-0.6484191980015563,-1.0905897809351424
8417,82,coordinated_2,0.857133915800705,0.8171364193765076,0.5671364193765075,0.7171364193765075,0.5683421865382793,0.47999263608946724,0.9648920614974376,0.769770190484971,0.1716094182714023,0.1646915667450421,0.24981225141225435,-0.5423148431346083,-0.9691501208610388
8417,83,coordinated_2,0.8813440888913519,0.8345677440017734,0.5845677440017732,0.7345677440017733,0.6922884019438107,0.5154478760255171,0.7596382155470716,0.7804755977612579,0.15917671243597545,0.15405400440220557,0.22595152936015653,-0.20981497949688097,-0.5365214668275078
8417,84,coordinated_2,0.5893156642875582,0.6243072782870419,0.3743072782870419,0.5243072782870419,0.8835245263510564,0.18338941966298916,0.7996961194317019,0.7346327928463956,0.08907409907624819,0.0868306030466619,0.12204776593481786,-0.7965938715385951,-0.5768399734271068
8417,85,coordinated_2,-0.021094233636999582,0.18481215178136032,-0.0651878482186397,0.08481215178136031,0.17596617837260697,-0.19744948440309362,0.024430118869011152,0.7220528306747762,0.08887660791335744,0.08982651631205826,0.09131805231960197,-0.3248394828779414,-0.3624706690479923
8417,86,coordinated_2,-0.7410049851255005,-0.33352358929036036,-0.5835235892903604,-0.4335235892903604,-0.4837575463028168,-0.6120916919412138,-0.3161189370308054,0.7337609888313739,0.21575559096397245,0.21370811052288827,0.263447271327538,-0.6173665567623401,-0.8572970246923712
8417,87,coordinated_2,-1.2503553464512573,-0.7002558494449052,-0.9502558494449053,-0.8002558494449052,-0.4812827588429781,-0.81643017164426,-0.43855441118264216,0.7916304932396211,0.2694738669315409,0.26416650924162066,0.34654983019648183,-0.2411497223458207,-0.9765585487209919
8417,88,coordinated_2,-1.3080479778639043,-0.7417945440620111,-0.9917945440620111,-0.841794544062011,-0.7669368288315197,-0.8993888548680801,-0.37274575929045073,0.7980740405771107,0.2704241676553563,0.26922212795362366,0.31455427246095197,-0.4693552471758528,-0.7980447809292508
8417,89,coordinated_2,-0.9008661927783636,-0.4486236588004217,-0.6986236588004218,-0.5486236588004217,-0.03134332952590298,-0.6096305029397014,-0.5988413961185886,0.7994438625051385,0.19129209950114212,0.19016438635897392,0.21182555259678962,-0.6903557630279813,-0.9756210118104732
8417,90,coordinated_2,-0.24650174139321226,0.02251874619688718,-0.22748125380311285,-0.07748125380311283,0.6717967509562931,-0.3513925716323501,0.15298898072894096,0.7786466805156387,0.08737685131566969,0.08771831842374431,0.08638441282156907,-1.2667251279324376,-1.3119671181580703
8418,1,coordinated_1,0.6829446026943252,0.6917201139399142,0.44172011393991417,0.5917201139399142,0.1401713573756799,0.23162796296629823,0.5655473607956673,0.6510949103447431,0.5841592443644124,0.5841592443644124,0.5841592443644124,-4.6866531739151425,-4.820935878272568
8418,2,coordinated_1,0.7451015390089464,0.7364731080864413,0.48647310808644134,0.6364731080864413,0.5003973525519574,0.5860243254846431,0.7796237995542656,0.6595309014914038,0.3695409245237655,0.3645149438939244,0.3789354735730008,-1.465585739187147,-1.557663846715127
8418,3,coordinated_1,0.6773697703322074,0.6877062346391893,0.4377062346391893,0.5877062346391893,0.5255578789127463,0.43253536389181707,0.5248149260145318,0.6547305774952543,0.22236038395204824,0.22319802094462107,0.22074852470942485,-0.751297682783038,-0.7489542567272358
8418,4,coordinated_1,0.6196771389195681,0.646167540022089,0.39616754002208904,0.546167540022089,0.2417843665894979,0.3575325591637704,0.8721448108940507,0.652736822816539,0.16600512490499042,0.16993067841048368,0.15882059637890897,-0.7225430705991681,-0.7359505234647554
8418,5,coordinated_1,0.5852403313560851,0.6213730385763813,0.37137303857638126,0.5213730385763813,0.5323730898348067,0.3844281803813582,0.3545947681933454,0.6528536965600503,0.1915600825536304,0.19305122143122486,0.18921256288931318,-0.7381061958791353,-0.7655826426628085
8418,6,coordinated_1,0.45753709493811434,0.5294267083554423,0.2794267083554423,0.4294267083554423,0.6203460868570642,0.6284810161737705,0.6591569674186093,0.6612717510853957,0.1332052025996986,0.14297846529020086,0.11776433237442244,-0.9289584654359697,-1.0235933535427284
8418,7,coordinated_1,0.11068433571244254,0.27969272171295867,0.029692721712958628,0.17969272171295864,0.19326183289137835,0.23576168925351973,0.08248396511237523,0.7414291348024937,0.3362197658023408,0.3412012141448263,0.3337356159849408,-1.2715137711617666,-2.0094357406741024
8418,8,coordinated_1,-0.4449012275902382,-0.12032888386497148,-0.3703288838649715,-0.2203288838649715,0.3076640802800912,-0.5356715088300875,-0.2235720410607058,0.7734954306826762,0.258272710072946,0.24809709141840836,0.35345786981074767,-2.01302646936716,-2.495496680486154
8418,9,coordinated_1,-1.0128985695701247,-0.5292869700904896,-0.7792869700904898,-0.6292869700904897,-0.5271157056877653,-1.0165892188922256,-0.8411763895573429,0.8360482519795289,0.20813685061293016,0.20725596924359696,0.41837662957014454,-1.3043528025237907,-2.255311630841358
8418,10,coordinated_1,-1.3080479778639007,-0.7417945440620084,-0.9917945440620085,-0.8417945440620085,-0.8544436717683201,-0.8073481203306766,-1.0857982158264805,0.8684230589926998,0.03816382623240176,0.05316452820843373,0.24327171904216766,-0.7390991927885573,-1.5613057262521068
8418,11,coordinated_1,-1.138322969659504,-0.6195925381548428,-0.8695925381548429,-0.7195925381548429,-0.632297150263762,-0.9316333358647405,-0.9622394694042935,0.8472588803651813,0.05759892819188155,0.06251040496802118,0.11812150723889597,-0.43991857827788144,-0.5614646176102887
8418,12,coordinated_1,-0.5426054989284785,-0.1906759592285045,-0.4406759592285045,-0.29067595922850453,-0.31002353919411346,-0.6917601988893609,-0.14217283362371236,0.8257322014797986,0.060368829583221095,0.061210804353005605,0.06783759465515428,-0.5116357464478365,-0.6058223271077229
8418,13,coordinated_1,0.21822143065055774,0.3571194300684016,0.10711943006840156,0.25711943006840154,0.4849716103635902,0.3173926168326153,-0.035006615708245516,0.8117822319950863,0.04491123650747692,0.03991469737508979,0.07570466191994356,-0.6333549058778474,-0.7914950519014066
8418,14,coordinated_1,0.814723172043768,0.7866006838715129,0.5366006838715128,0.6866006838715129,0.8350222720592492,0.6057276227522872,0.7480414887965804,0.8055592710354033,0.039036504494294785,0.03191269053148146,0.09952347845850415,-0.2899216956552192,-0.515141267775165
8418,15,coordinated_1,1.0412052965442131,0.9496678135118335,0.6996678135118334,0.8496678135118334,1.1092385999040264,0.6571157991421545,0.635641291258461,0.8129706258693713,0.03992059154273181,0.034995686927417204,0.09267658779558467,-0.47773359043673846,-0.8502310151747479
8418,16,coordinated_1,0.914826547213344,0.8586751139936077,0.6086751139936076,0.7586751139936077,0.6498965072276115,0.7687465077263426,0.8311456761365332,0.7884060792642962,0.029451103634455952,0.030873043768791852,0.03578519577468112,-0.4193152319387154,-0.44006486166985387
8418,17,coordinated_1,0.619677138919568,0.646167540022089,0.3961675400220889,0.5461675400220889,0.5057155231260941,0.043801868177899834,0.5275148624649392,0.767232899613514,0.0360399588983413,0.03432986341400726,0.04707085299500217,-0.6368780751024004,-0.664459313796288
8418,18,coordinated_1,0.34778355447494885,0.4504041592219632,0.2004041592219632,0.3504041592219632,0.24253749859842577,0.35356478061782104,0.16053133767012456,0.7458350980210723,0.03879283223852308,0.03842931929895046,0.04055704370133596,-0.35809237003532834,-0.35711890401046775
8418,19,coordinated_1,0.1614333374028485,0.31623200293005094,0.06623200293005091,0.2162320029300509,0.4203007784950273,0.2661224523209937,0.2482613346180477,0.7273248380654821,0.05306275543371847,0.053198738374010915,0.052697750136620966,-0.3658388236320913,-0.3646471296417203
8418,20,coordinated_1,-0.021094233637001553,0.1848121517813589,-0.06518784821864113,0.08481215178135888,0.01772097029086054,-0.04116607769514286,0.33703349976110164,0.7157543365947324,0.04638638595374829,0.046920059956388746,0.04596287574874445,-0.4573008288540019,-0.4936693588357103
8418,21,coordinated_1,-0.3131226582407951,-0.025448313933372463,-0.2754483139333725,-0.12544831393337247,0.04129194963905228,-0.3066712897262053,-0.47049225334432093,0.6995475912196498,0.04152116030121956,0.04486319375677769,0.03656906592896032,-0.4942898728766975,-0.47406441124506504
8418,22,coordinated_1,-0.7167948120348562,-0.3160922646650964,-0.5660922646650964,-0.4160922646650964,-0.17361662905806946,-0.18562233121419516,-0.35456690130769175,0.7007962411916688,0.057870486893921234,0.05828033864513727,0.07046568687935804,-0.7406071348549743,-0.8480142440307133
8418,23,coordinated_1,-1.0705912009827638,-0.57082566470759,-0.82082566470759,-0.67082566470759,-0.37063505060731183,-0.6449958643144582,-0.7198113147599668,0.7038335967659474,0.0498571418134075,0.04195226310140557,0.08303701169886075,-0.39171976786757345,-0.5166738578522546
8418,24,coordinated_1,-1.1383229696595027,-0.6195925381548419,-0.8695925381548419,-0.7195925381548419,-0.6627380836241371,-1.064364611777095,0.20259228666273277,0.7183177601628263,0.06677343422121504,0.057111760725411596,0.10236485071467473,-2.9166643681759994,-3.1481618323281473
8418,25,coordinated_1,-0.7800622758096154,-0.361644838582923,-0.6116448385829231,-0.46164483858292304,-0.07260800050776263,-0.6963908164403925,-0.5939248686402049,0.7068398518353814,0.06566555812921392,0.06533373029110084,0.07166267705294603,-0.561924047559377,-0.5863904251814689
8418,26,coordinated_1,-0.07788232688470785,0.14392472464301037,-0.10607527535698966,0.04392472464301036,0.2933124082531732,-0.19045738361358686,-0.03912988123259753,0.695348833103582,0.016408383680294795,0.015841869258698547,0.018289079760597664,-0.2508348790193358,-0.2591557220770749
8418,27,coordinated_1,0.6829446026943242,0.6917201139399134,0.44172011393991345,0.5917201139399134,0.6680283422672093,0.26412966519184083,0.4177304486008624,0.7010575496215538,0.03703318712117128,0.03327821406829854,0.05764058453066108,-0.2867112481160353,-0.42605122930145056
8418,28,coordinated_1,1.1729838658936556,1.044548383443432,0.7945483834434319,0.944548383443432,0.8401927001003452,0.7431462962510438,0.8838503941945498,0.7117381188952053,0.08769441989918123,0.08500577609530444,0.10355580692269153,-0.28718878928919483,-0.4797756251916249
8418,29,coordinated_1,1.210930304748611,1.071869819419,0.821869819419,0.971869819419,0.9787971250843729,0.6019478350907966,1.0959448050025637,0.7237170135607016,0.09558790397501817,0.09323141836081897,0.10918423427409477,-0.3949478058992786,-0.6182668213167881
8418,30,coordinated_1,0.8571339158007072,0.8171364193765092,0.5671364193765092,0.7171364193765092,0.5966208515652406,0.6232438415922918,0.7728169182097935,0.7104614411420502,0.06288534132755791,0.062109912101661315,0.0670740100211948,-0.307095947066092,-0.32343569805807953
8418,31,independent,0.34778355447494935,0.5651727321986968,-0.36300519902745443,0.20433506634248483,0.6777770055677823,-0.026301175261018425,0.4450617747402285,0.7001667881086887,0.3339332714530535,0.3325043791530272,0.33746350403773756,-0.47237748731596907,-0.4960842771874175
8418,32,independent,-0.07602343947828782,0.12017538854779779,0.018421095530459036,0.07719296815651366,0.38793004710493656,0.0844718248788722,0.3963981427546197,0.6893681414166423,0.08291737623470487,0.08144841594577568,0.08649443537379362,-0.6899175914054914,-0.6948836778504541
8418,33,independent,-0.31719799117226827,-0.1330578907308817,0.23547819205504145,0.0048406026483195225,-0.11596969937431101,0.030981194448535327,-0.32934660183104497,0.6847369713003507,0.30223683232595133,0.29906651978707943,0.3093924585813327,-0.6487103987592087,-0.6904387043125781
8418,34,independent,-0.4449012275902376,-0.26714628896974946,0.35041110483121385,-0.033470368277071255,-0.18069510709096484,0.057071581205933794,0.2892517363728451,0.6847329442333682,0.4096395543633081,0.40784377321070997,0.4137098966640502,-1.138878218967097,-1.2126860215132627
8418,35,independent,-0.585016242685414,-0.4142670548196847,0.47651461841687265,-0.07550487280562418,0.06162672770211392,-0.030143500170121573,-0.18630737693138427,0.679481956579446,0.5136613342141427,0.5141004305940968,0.5127346231321932,-0.6029024802053862,-0.6327077002540826
8418,36,independent,-0.7744874434474971,-0.613211815619872,0.6470386991027474,-0.1323462330342491,-0.19825424360607544,0.1215494311047604,0.116609266796104,0.6765088484155569,0.6714838504553929,0.6732932852209569,0.6677661358188287,-1.5384714661245864,-1.5796209901940026
8418,37,independent,-0.900866192778366,-0.7459095024172844,0.7607795735005294,-0.1702598578335098,-0.10872951319029753,0.3913753367911112,-0.07565914063724592,0.6560867656649406,0.7438570726572392,0.7512703235460741,0.7283972750932617,-2.3378671320038173,-2.2322837814466583
8418,38,independent,-0.780062275809617,-0.6190653896000979,0.6520560482286553,-0.13401868274288506,-0.2839515864332167,0.03497893742057764,0.16239125760526063,0.6486880109813956,0.5866668525278541,0.5995465538871715,0.5622342437162714,-0.8367935546969815,-0.8088593786165585
