seed,dose,t,depth_mean,depth_var,depth_precision,capture,observed_volatility,predicted_volatility,volatility_innovation,burst_active
23,0.4,33,0.9655931035482003,0.14033967241670586,7.125568862885284,0.12158524831394651,0.042837909024336464,0.045071105184941125,-0.0022331961606046613,false
23,0.4,34,0.9692445472326234,0.1434985333703769,6.9687123381181175,0.11907347748851052,0.03193733041114312,0.044879577675335874,-0.012942247264192755,false
23,0.4,35,0.8623432275783676,0.14993923960751085,6.669368222872509,0.22501588529503144,0.45794210389067586,0.04449052113522804,0.4134515827554478,true
23,0.4,36,0.5247547103295271,0.11837523028681393,8.447713238462795,0.3823539983632961,0.43976550810547893,0.07160742415231779,0.36815808395316113,true
23,0.4,37,0.39947232433259505,0.029539882015149996,33.85253873008478,0.4572558312362615,0.4585781244605523,0.3024067303700715,0.1561713940904808,true
23,0.4,38,0.4061133145453587,0.014419057736250247,69.35265939645619,0.448434970525101,0.4394827153471121,0.452904213042387,-0.013421497695274898,true
23,0.4,39,0.4111630057131102,0.012,83.33333333333333,0.4429686003165039,0.4296897386351808,0.4429748758577621,-0.01328513722258129,true
23,0.4,40,0.40261448290793145,0.012,83.33333333333333,0.455827140640208,0.4599660450779377,0.43578430105740934,0.024181744020528362,true
23,0.4,41,0.4107914633709384,0.012,83.33333333333333,0.44212834603273543,0.4257367072696415,0.4488140515674151,-0.023077344297773583,true
23,0.4,42,0.4014249483557568,0.012,83.33333333333333,0.457178060963702,0.4625289264979423,0.43603606822797075,0.026492858269971553,true
23,0.4,43,0.4042146765485481,0.012,83.33333333333333,0.4503599957391079,0.442674159907658,0.450545037307541,-0.007870877399882958,true
23,0.4,44,0.40657561975808504,0.012,83.33333333333333,0.44804426234870137,0.43900028713337896,0.4456661830806834,-0.006665895947304434,true
23,0.4,45,0.4119374018087185,0.012,83.33333333333333,0.44186501600630945,0.4271904423344256,0.4423384103213989,-0.01514796798697332,true
23,0.4,46,0.40835956746786084,0.012,83.33333333333333,0.4485499993254353,0.4447518752656842,0.4346287924840446,0.010123082781639592,true
23,0.4,47,0.4078828342203581,0.012,83.33333333333333,0.4480110907429271,0.44168518543667806,0.44033767688052866,0.0013475085561494016,true
23,0.4,48,0.4090420298679132,0.012,83.33333333333333,0.44624601204467873,0.43750513071526176,0.44078122236808276,-0.0032760916528210005,true
23,0.4,49,0.41001525317569487,0.012,83.33333333333333,0.44536421510513435,0.43626381910349865,0.4390151982790813,-0.0027513791755826578,true
23,0.4,50,0.40770983622735507,0.012,83.33333333333333,0.4487709688675434,0.4441886874601644,0.4376693225093925,0.006519364950771878,true
23,0.4,51,0.40637710512895603,0.012,83.33333333333333,0.44972325378392763,0.44492283917895803,0.44115648372640504,0.003766355452552994,true
23,0.4,52,0.4071163668560589,0.012,83.33333333333333,0.4482295023503117,0.4408624609654088,0.4429508925635793,-0.0020884315981704593,true
23,0.4,53,0.4129923869477014,0.012,83.33333333333333,0.44072012560649415,0.4251352187483255,0.44173842414426134,-0.01660320539593585,true
23,0.4,54,0.4104300027553393,0.012,83.33333333333333,0.44622010523650923,0.4403886820515275,0.433136495060008,0.0072521869915194714,true
23,0.4,55,0.49188432895364226,0.012,83.33333333333333,0.3380924676866803,0.2070036972476437,0.4373708772303895,-0.23036717998274578,true
23,0.4,56,0.52143935649639,0.012,83.33333333333333,0.33200936181756713,0.24017319593971814,0.3267581643395076,-0.08658496839978946,true
23,0.4,57,0.5533312213445083,0.012235513630632073,81.729302928196,0.30570692554769807,0.20126338643242278,0.29657784359421635,-0.09531445716179357,true
23,0.4,58,0.5661569039991564,0.012880035922799571,77.63953501324107,0.30537212332913144,0.22386359324950042,0.26287717890754514,-0.03901358565804472,true
23,0.4,59,0.576134465332114,0.013426993081193531,74.4768388538642,0.29993200319244295,0.22155843083330035,0.25153286537423275,-0.029974434540932404,true
23,0.4,60,0.5838322676299128,0.013887428974276193,72.00756899295823,0.2956408903731075,0.21926658605534394,0.24215179311405077,-0.022885207058706836,true
23,0.4,61,0.5896515779469012,0.01427005772898807,70.0768012990311,0.29251291417137837,0.21789838823114727,0.23504646548121144,-0.017148077250064175,true
23,0.4,62,0.5912534719437856,0.014581947553008432,68.57794518631964,0.2935795026506594,0.2250918442256635,0.2297767787207262,-0.004684934495062687,true
23,0.4,63,0.5988024275030546,0.014775324870212086,67.68040694767113,0.28535807067173047,0.20674667352776085,0.22862095529216178,-0.021874281764400927,true
23,0.4,64,0.6013732000515604,0.01503094980500446,66.52939521274007,0.2859466615026036,0.21385648746144037,0.2213167993018149,-0.007460311840374517,true
23,0.4,65,0.6074165961539477,0.01521853434661134,65.7093500086404,0.2801219039913085,0.20191139159608212,0.21934469894325445,-0.017433307347172328,true
23,0.4,66,0.6000336434304668,0.015445799649907568,64.74252046937461,0.2919142547699167,0.23504597080818174,0.21373879924928157,0.021307171558900162,true
23,0.4,67,0.5990428854295722,0.015405515688920478,64.91181601400022,0.28962524290939007,0.22409045176535888,0.22127656942197593,0.0028138823433829507,true
23,0.4,68,0.6050302349583434,0.015363282256484118,65.09025762238711,0.2819384200807043,0.20472783518655258,0.221737303057224,-0.017009467870671424,true
23,0.4,69,0.6693127910338291,0.015470779198171173,64.63798540400678,0.21221542064180043,0.0317728577886741,0.21587343347646235,-0.18410057568778826,false
23,0.4,70,0.7034565546454015,0.01692834168000071,59.07253166926614,0.2043703835135825,0.05387522883759924,0.16061287636338004,-0.1067376475257808,false
23,0.4,71,0.7341620941855591,0.018634395804114596,53.66420304216107,0.19037221183495118,0.04113844320128715,0.13837982839714796,-0.09724138519586081,false
23,0.4,72,0.7575081820893024,0.02054645516424038,48.670196002492325,0.18302593264360287,0.044930745753044864,0.11973018692754042,-0.07479944117449555,false
23,0.4,73,0.7781120110796045,0.022527558902235515,44.39007370216066,0.17528409670629333,0.041172219867160506,0.1071769047586501,-0.0660046848914896,false
23,0.4,74,0.7966290540119654,0.024581742994227624,40.680597801173974,0.16848954192635296,0.03750490730124575,0.09691540826667286,-0.05941050096542711,false
23,0.4,75,0.809164196402516,0.026719338912255575,37.42607567065673,0.16653579655301987,0.04808748516161689,0.08845692310670616,-0.04036943794508927,false
23,0.4,76,0.8244650694077471,0.028797649268253088,34.72505657267009,0.15916647052344596,0.03462847186809269,0.08335184681808469,-0.048723374949992,false
23,0.4,77,0.8373270400601788,0.030999097829194484,32.25900332680698,0.1554602551710818,0.035781010073382725,0.07714600319274978,-0.041364993119367054,false
23,0.4,78,0.8463662892590812,0.03327568782835982,30.0519708310201,0.1541180695925695,0.043281249328596776,0.07250446463004714,-0.02922321530145037,false
23,0.4,79,0.8528685719027864,0.03551317265669698,28.158565545999526,0.15315506927526099,0.04868556169703592,0.06954141191975934,-0.020855850222723418,false
23,0.4,80,0.8675498672794415,0.03764669399777027,26.562757411294275,0.14397336605268263,0.021127569519616446,0.06751177594510303,-0.04638420642548659,false
23,0.4,81,0.8737173017149803,0.04013459327382346,24.916161306964554,0.14594422539402901,0.042421600733590074,0.06272512019082849,-0.020303519457238413,false
23,0.4,82,0.877675402039212,0.04255634348349572,23.498259440166,0.14584805722593894,0.048383324367730005,0.0612722491176111,-0.012888924749881098,false
23,0.4,83,0.8874511677200131,0.04483355237912136,22.304723737789118,0.13977744397920008,0.029087162634924724,0.0602812212154136,-0.031194058580488876,false
23,0.4,84,0.8928430774177722,0.04734908812355542,21.119730909928883,0.14011032503311027,0.03984536382959016,0.05755167310892823,-0.01770630927933807,false
23,0.4,85,0.890544497779638,0.04985849988868114,20.056760677370875,0.14484563518251714,0.06391934687373108,0.056390331852514505,0.00752901502121657,false
23,0.4,86,0.8935299657508361,0.051889883623594854,19.271579162788676,0.141303390389345,0.04802679278683624,0.05722557147416839,-0.009198778687332147,false
23,0.4,87,0.8954260672876789,0.053851157066375145,18.569703131307527,0.14119917446774952,0.05054021409940555,0.05632753022689904,-0.005787316127493489,false
23,0.4,88,0.9067863898266685,0.055685767817999936,17.957909878666676,0.13331193523774626,0.02178020244510311,0.05592000912051455,-0.034139806675411444,false
23,0.4,89,0.9152070627035571,0.058125348499712855,17.204197924162813,0.1317642316681493,0.02593360868722933,0.053131795140754084,-0.027198186453524755,false
23,0.4,90,0.9171368146391522,0.0609156100626664,16.416153412421853,0.13434917358190385,0.044992199959605114,0.05153029540213293,-0.006538095442527814,false
23,0.4,91,0.9254917121701463,0.06357716820503287,15.728916971813765,0.1287133105577296,0.02362532126754096,0.05137873259868135,-0.02775341133114039,false
23,0.4,92,0.9225559837093525,0.0666356307927884,15.006986324022677,0.13533490132406187,0.06004094034687068,0.04969326403401897,0.01034767631285171,false
23,0.4,93,0.9193156219832005,0.06919081622861434,14.452785131134833,0.13639117793337474,0.06115912874017337,0.05057645953832446,0.010582669201848909,false
23,0.4,94,0.9206145316844121,0.07120735572221967,14.043492977059927,0.13377927487206548,0.0472041844181602,0.05116060721047118,-0.003956422792310982,false
23,0.4,95,0.9306558759908319,0.07314021782756269,13.672368359055566,0.12689513084646942,0.02051183585608589,0.050776276176009126,-0.030264440319923237,false
23,0.4,96,0.9365978127609136,0.07584171641748115,13.185355596323303,0.12672710060277265,0.029062307924169098,0.048834201092734536,-0.019771893168565438,false
23,0.4,97,0.9379221801706388,0.07887606309021028,12.678117553310228,0.12863605098146,0.043400338948119135,0.04803477685349649,-0.004634437905377355,false
23,0.4,98,0.9464609243719668,0.08181764359377795,12.222302624174423,0.12262355345260191,0.01857006035596808,0.04799046411779283,-0.029420403761824747,false
23,0.4,99,0.9497914908692142,0.08536191914313404,11.714825651040128,0.12414394073147371,0.03387230937756018,0.04662556658444004,-0.012753257206879857,false
23,0.4,100,0.9528158507971612,0.08901880433302346,11.233581572933216,0.12349025103664238,0.034532167877505876,0.046373823894221115,-0.01184165601671524,false
23,0.4,101,0.9542210653982608,0.09277580826734026,10.778671926181737,0.12403795564864659,0.04042121720001985,0.04603880446126899,-0.005617587261249141,false
23,0.4,102,0.9570939542760563,0.09649299859353887,10.363446204136924,0.1224334616007468,0.03456067217253818,0.045942064463644225,-0.011381392291106046,false
23,0.4,103,0.9650642716081215,0.10032952360473396,9.967155868692034,0.11729394615080271,0.013186819584391836,0.04558841688955054,-0.0324015973051587,false
23,0.4,104,0.9672677766315991,0.10477554389469962,9.544211968062024,0.1198766514328236,0.03412526784899121,0.04465997256917796,-0.01053470472018675,false
23,0.4,105,0.9670752942343901,0.10929309552395244,9.14970881926244,0.12163466263864124,0.0456055891619004,0.04466400133632556,0.0009415878255748383,false
23,0.4,106,0.9684143830711684,0.11366948099521998,8.797436138923269,0.12025181788056091,0.03852123683837934,0.044782784038556005,-0.006261547200176666,false
23,0.4,107,0.967808426738318,0.11805864298355763,8.470366715457443,0.12173066744078118,0.04745653144257821,0.04461277612266979,0.0028437553199084226,false
23,0.4,108,0.9702664839975478,0.12226227278303961,8.179137989480607,0.11910444178860602,0.0338115099831084,0.04474088623795676,-0.010929376254848362,false
23,0.4,109,0.969774231375722,0.1266213417626152,7.897562812711,0.12113841849857568,0.04671863795750694,0.04443054898731195,0.0022880889701949944,false
23,0.4,110,0.973013259806378,0.1308099974627267,7.644675631806677,0.11791832703244548,0.030246010785543564,0.0445822261980124,-0.014336215412468836,false
23,0.4,111,0.9755683904923453,0.1352696769790693,7.392639816495851,0.11755888917465114,0.03195547695944789,0.04420446710881075,-0.012248990149362857,false
23,0.4,112,0.9763272664103755,0.13992124600528366,7.1468774653581795,0.11858108545764799,0.040167087178040815,0.044051926649129,-0.0038848394710881834,false
23,0.4,113,0.9765205327537795,0.14457015086510802,6.917057179618326,0.11896303324747491,0.043087515838109436,0.04407576677268384,-0.000988250934574407,false
23,0.4,114,0.9777028674203068,0.14915518596321325,6.704426624808299,0.11796028096734068,0.03818118126584229,0.04408933620202629,-0.005908154936184004,false
23,0.4,115,0.9777707183807519,0.1537993387779045,6.5019785386987925,0.11874136481927626,0.04362956846955064,0.043975819092749904,-0.00034625062319926236,false
23,0.4,116,0.974439531141595,0.15837014507094202,6.314321424357156,0.1220477428915111,0.06057818071999456,0.044019018891093956,0.016559161828900604,false
23,0.4,117,0.9765471739523929,0.1623772805255493,6.1584970308863785,0.11784296791569662,0.03549054101552952,0.04437725045448959,-0.00888670943896007,false
23,0.4,118,0.9719508961046132,0.16661377547321904,6.0019046874112565,0.12326131417909521,0.06460617737851473,0.044021776321414297,0.020584401057100438,false
23,0.4,119,0.9795757485633528,0.1699756700737323,5.883194927640047,0.1143761114502328,0.016597613736928273,0.044585090122623613,-0.02798747638569534,false
23,0.4,120,0.9817153009531892,0.17451160231364873,5.730278025885669,0.11627809956264344,0.033182757701196594,0.0436876237643664,-0.010504866063169804,false
23,0.4,121,0.980193277546821,0.17927510638639596,5.578019280851385,0.11935820050401542,0.05184000701640527,0.04371447932870745,0.008125527687697823,false
23,0.4,122,0.9798884676584257,0.18374874060477434,5.442214170876429,0.11849385175177986,0.04541955072516164,0.043953901261226454,0.0014656494639351883,false
23,0.4,123,0.9807225393663521,0.18809887951236276,5.3163527746281725,0.11751241769995974,0.040056246909060955,0.04391467195886938,-0.003858425049808427,false
23,0.4,124,0.9816002338306659,0.19251189679129088,5.194484167823333,0.11724930216135405,0.03968511666946298,0.043823912566904294,-0.004138795897441316,false
23,0.4,125,0.9779737757347334,0.1969988001236664,5.076173049644201,0.12128317229752755,0.06128373528874222,0.0437754011094173,0.017508334179324916,false
23,0.4,126,0.9750676434481895,0.20073937425136,4.981583726308866,0.12116724782623388,0.055664753624757576,0.04416255652602176,0.011502197098735817,false
23,0.4,127,0.9748019108018942,0.20374688377088515,4.908050525692983,0.11969008069820777,0.045207435301439475,0.0442919978896726,0.0009154374117668757,false
23,0.4,128,0.975329011231798,0.20660233804709555,4.8402162795081605,0.11915601871305541,0.0424445159227579,0.04421637255362157,-0.001771856630863669,false
23,0.4,129,0.9694525274607475,0.20950402380767102,4.773178012647721,0.12380125316738641,0.06405469594157012,0.04415819688568725,0.019896499055882873,false
23,0.4,130,0.9702177301705193,0.21066246666787003,4.74693008117387,0.1204309510657762,0.042683931387305356,0.04476483564999022,-0.0020809042626848614,false
23,0.4,131,0.9629056728026458,0.21200617969588698,4.71684363839985,0.12555336126498884,0.06477904043689334,0.044512887089847845,0.02026615334704549,false
23,0.4,132,0.9595673958689283,0.2107800580533567,4.744281832140215,0.12457911661347036,0.052788668975804004,0.045316900741458575,0.007471768234345429,false
23,0.4,133,0.9550827679692562,0.20834183151908633,4.799804209786786,0.12602039489064631,0.05483135927709443,0.045514784550868125,0.009316574726226302,false
23,0.4,134,0.9470879081075332,0.2042474104950237,4.896022904654471,0.12905277000452747,0.061238176865001215,0.04598784271540229,0.015250334149598928,false
