arm,condition,seed,session,scaffolded,part_dominance,depth_index,opacity_index,posterior_confidence,root_belief_alone,revision_weight,profile_part,profile_context,profile_interoception,profile_relational,profile_policy
witnessing,full,7105,4,1.0,0.4540371345929178,0.9038847432120077,0.9677659071765363,0.9677659071765363,0.5059154045908395,0.24199392965010577,0.971906558091637,1.2296976696243194,1.0032261045951414,1.331643133487668,1.0043858368256164
witnessing,full,7105,5,1.0,0.5495840355858246,0.8456172851346286,0.9677659071765363,0.9677659071765363,0.3538013488531102,0.2845609519307182,1.1502030286124314,1.26182412941891,1.0674350836068178,1.4956341023450188,1.0076573015872976
witnessing,full,7105,6,1.0,0.4499354378594983,0.8648053391462083,0.9677659071765363,0.9677659071765363,0.2318863028360508,0.27059964362711203,1.214038535480064,1.3542389819482574,1.166584963494445,1.6292982430463487,1.1398899653774874
witnessing,full,7105,7,0.0,0.5063212213953098,0.5270636702957853,0.6991568995125621,0.7960591026973142,0.17852776064865575,0.1493924752225444,1.2236445099612578,1.3108892190584067,1.1292249086442085,1.6378980664515252,1.2613642373642775
witnessing,full,7105,8,0.0,0.3999430253806209,0.3926272579779655,0.6991568995125621,0.7960591026973142,0.13926752464386197,0.13410590357092575,1.2903989082821288,1.4795501130257673,0.723293323317475,1.6040757955263893,1.2337785221656448
witnessing,full,7105,9,0.0,0.6264985635909205,0.5106746692973759,0.6991568995125621,0.7960591026973142,0.10493928545182428,0.14641935598831674,1.4009151724396671,1.3640261096785722,0.8380993492932767,1.6317953527485392,1.2863377531614009
witnessing,full,7105,10,0.0,0.4107393356131483,0.53836822203161,0.6991568995125621,0.7960591026973142,0.0769712503901866,0.15487218050575427,1.2540587808760453,1.344465369083716,0.9621419048883719,1.606671189878355,1.181556417844206
witnessing,full,7105,11,0.0,0.49210663104052194,0.41357817952748965,0.6991568995125621,0.7960591026973142,0.05839319193004739,0.13461821740698848,1.405909161923068,1.4774899936340737,1.2599666727257888,1.7178248742800788,1.2499000989331415
witnessing,full,7105,12,0.0,0.48307749244079423,0.48044619054078863,0.6991568995125621,0.7960591026973142,0.04333880733511477,0.1427328824756398,1.4135693695456886,1.483913421185203,1.3794549772567484,1.709686127772664,1.0686583256084314
witnessing,full,7106,1,1.0,0.4813455073855812,0.84606624859509,0.9677659071765363,0.9677659071765363,0.8356385164696506,0.25958937473050686,0.4666479358155954,0.4905367745850445,0.2780220618122464,0.554277029215343,0.39414247987353057
witnessing,full,7106,2,1.0,0.5342379639908482,0.8947785729208836,0.9677659071765363,0.9677659071765363,0.7328133113871974,0.28053845317600984,0.7730315853091011,0.7453827112588133,0.5990732243622563,0.9607677876360795,0.6322890465771247
witnessing,full,7106,3,1.0,0.3545047792327474,0.822044209829705,0.9677659071765363,0.9677659071765363,0.6023557481550169,0.26984223062665563,0.8434105479751235,1.0163840268492907,0.8942772746481719,1.2416664208729427,0.8160437106717788
witnessing,full,7106,4,1.0,0.34764202994901194,0.8496578759071248,0.9677659071765363,0.9677659071765363,0.46064857706273754,0.26046470502396074,0.9192614096086945,1.238297821420298,1.0079655066759339,1.4144290350582187,0.9515066994491008
witnessing,full,7106,5,1.0,0.5295855881178946,0.8087753533235935,0.9677659071765363,0.9677659071765363,0.3104599886758225,0.2910171774609595,1.0552506768994336,1.2342815944146444,1.0809602995021088,1.5867818032243899,1.1591406974181526
witnessing,full,7106,6,1.0,0.4375183441001061,0.8589873932933049,0.9677659071765363,0.9677659071765363,0.2035016270728029,0.2575369969871995,1.1118760588675722,1.3140138467852596,1.0960744607222674,1.6068236344789038,1.1170014037024516
witnessing,full,7106,7,0.0,0.5017859850675654,0.536140545362051,0.6991568995125621,0.7960591026973142,0.15350383348785726,0.15583138458036952,1.1443787824207787,1.2795464075956533,1.1534207601342967,1.5998885637109739,1.0210000918951205
witnessing,full,7106,8,0.0,0.5823788156836915,0.4927225795091761,0.6991568995125621,0.7960591026973142,0.11681627618350282,0.1434321376268804,1.2798895707406646,1.2653887212858603,1.1472450948067492,1.6609060773847841,1.2632111943551478
witnessing,full,7106,9,0.0,0.4720699967508751,0.4489138016044688,0.6991568995125621,0.7960591026973142,0.08845445612473143,0.14078314731835204,1.2313375803257363,1.2572646611037441,1.0965583810322492,1.6831471247508782,1.5008430396607595
witnessing,full,7106,10,0.0,0.5103821125936319,0.4395609564987045,0.6991568995125621,0.7960591026973142,0.06680031558340914,0.13829892632186608,1.3222609671371597,1.3266003675728868,1.3653405474866502,1.7622032405270454,1.5348450608855893
witnessing,full,7106,11,0.0,0.5265887842848406,0.5080812846114547,0.6991568995125621,0.7960591026973142,0.04876358946510556,0.1517578678066182,1.274950442930197,1.2438354560768992,1.3693694674455836,1.7342993066498191,1.4974541376997865
witnessing,full,7106,12,0.0,0.42366475882725674,0.5260124306028259,0.6991568995125621,0.7960591026973142,0.03572767287853544,0.14757704829299653,1.2574653059379317,1.3347861638266427,1.4054247459543325,1.7435777857869594,1.4422787034567668
witnessing,full,7107,1,1.0,0.4522522733721168,0.8463305651133238,0.9677659071765363,0.9677659071765363,0.8425844139736353,0.23620003561403574,0.4156640765810201,0.47696797322661655,0.5017838698705942,0.5306744349823563,0.31388500447919676
witnessing,full,7107,2,1.0,0.4190032488536552,0.8528643390439303,0.9677659071765363,0.9677659071765363,0.7539968334291962,0.2534276085321756,0.6295685910473154,0.7758525179778823,0.7246965831211127,0.8747828067801438,0.571379174783391
witnessing,full,7107,3,1.0,0.3758930471999861,0.7756452040125522,0.9677659071765363,0.9677659071765363,0.6511707982275844,0.22538827216206916,0.8025980517012723,1.0643165935052261,0.7733168846737246,1.0761407618484886,0.7628996132821589
witnessing,full,7107,4,1.0,0.44164942483740927,0.8868619476307732,0.9677659071765363,0.9677659071765363,0.5182586539270101,0.25051020705832766,0.999709872042252,1.2527090805061398,0.932082708580976,1.3071001642020021,0.9304389577690797
witnessing,full,7107,5,1.0,0.49250111687898623,0.8993967912750598,0.9677659071765363,0.9677659071765363,0.35991241046901595,0.294914288166878,1.0944880307742513,1.2761267827001226,1.0488922511449221,1.4893187161592918,0.9979176888942932
witnessing,full,7107,6,1.0,0.4204375135377754,0.8807953032808231,0.9677659071765363,0.9677659071765363,0.2399950930241759,0.2622554928949303,1.1684296337839875,1.3946568226029403,1.1431881861659459,1.6067422057031655,1.0945882145013093
witnessing,full,7107,7,0.0,0.426659025572712,0.4607481674770276,0.6991568995125621,0.7960591026973142,0.1895823166433736,0.13637274636208013,1.1502559593491892,1.3986489915120939,1.4233692960278113,1.66504357421265,1.1700682881638442
witnessing,full,7107,8,0.0,0.5173067776181849,0.5619285413097231,0.6991568995125621,0.7960591026973142,0.14385680931565525,0.15040580067550213,1.1909585153020756,1.3377042484294959,1.4046132991056908,1.6506502354332526,1.1247625730556416
witnessing,full,7107,9,0.0,0.5130990381306512,0.5719361401982365,0.6991568995125621,0.7960591026973142,0.10724288753914499,0.15254504477649108,1.1896116968533683,1.2726281890954745,1.3461734638793628,1.6323015918997434,1.142154586049872
witnessing,full,7107,10,0.0,0.5594293216222582,0.4310224429821367,0.6991568995125621,0.7960591026973142,0.08197937932104409,0.13478808847219678,1.2611925145599174,1.2412129092071291,1.5485115925842345,1.7038625402151775,1.3187939038645429
witnessing,full,7107,11,0.0,0.7149862587769693,0.41258410738602447,0.6991568995125621,0.7960591026973142,0.05932680683628327,0.1580829156423741,1.2970669630921838,0.9891685338229836,1.3067616666818207,1.5940769490146596,1.1336834249044596
witnessing,full,7107,12,0.0,0.3205620605400118,0.45201538456274204,0.6991568995125621,0.7960591026973142,0.04353843318048809,0.14821000643517343,1.1682956933680764,1.1993055622707356,1.2502499628088672,1.5691505872738922,0.9628320084389543
witnessing,full,7108,1,1.0,0.5076583302431509,0.8684658094826426,0.9677659071765363,0.9677659071765363,0.8334808653956682,0.26669275350392896,0.4018261954215424,0.392022766033876,0.4238301223930519,0.5399371324830281,0.3408248140304047
witnessing,full,7108,2,1.0,0.4225061975103067,0.861873011426368,0.9677659071765363,0.9677659071765363,0.7533242479670803,0.22458159351839224,0.7422511153725148,0.8355827339059234,0.7084095005721349,0.915371451043739,0.6431651581760809
witnessing,full,7108,3,1.0,0.4669302059713938,0.8307793307079986,0.9677659071765363,0.9677659071765363,0.6401576274383483,0.24562393479762687,0.8775253824472459,0.9833821043681744,0.8458598940593312,1.1272403641265156,0.8504636098582575
witnessing,full,7108,4,1.0,0.46457986843845606,0.8888322193808184,0.9677659071765363,0.9677659071765363,0.5082872940823335,0.24677097497973957,1.0021571634108957,1.1195535720485372,0.9917725072839921,1.3184628411426622,1.0500912949488923
witnessing,full,7108,5,1.0,0.45856725032541534,0.852626582742944,0.9677659071765363,0.9677659071765363,0.3574025914135064,0.2817308058697491,1.0912850581539026,1.2242704273814564,1.0548829415657877,1.4539454322716978,0.9567318873381301
witnessing,full,7108,6,1.0,0.4755130153513224,0.8368756174920007,0.9677659071765363,0.9677659071765363,0.21572311309378928,0.3200503945428681,1.1985912484894325,1.320389734512025,1.1545493154506734,1.6742139933758484,1.0719180516182991
witnessing,full,7108,7,0.0,0.536723140940842,0.5562049845191374,0.6991568995125621,0.7960591026973142,0.16367631775401226,0.15470840182009696,1.2700149958385014,1.3057475496184725,1.1534526068754052,1.7068651713320886,1.207475942459611
witnessing,full,7108,8,0.0,0.3582786903649033,0.40028981048261436,0.6991568995125621,0.7960591026973142,0.12581759866014372,0.13969586822251498,1.157205513763338,1.3680133988266088,1.467418996695507,1.7301281798919061,1.080308043246222
witnessing,full,7108,9,0.0,0.3438782281016871,0.41956885506011476,0.6991568995125621,0.7960591026973142,0.09497521361571806,0.1435866185093848,1.1736944864786265,1.523782662076145,1.5508148875429382,1.7505335890513485,0.9441713947941124
witnessing,full,7108,10,0.0,0.47560987068219795,0.44746837360049363,0.6991568995125621,0.7960591026973142,0.07217568802561454,0.13608761558168933,1.264072908607561,1.533377031256158,1.7876159888700134,1.8198769837855733,1.0135519494817675
witnessing,full,7108,11,0.0,0.38755307244023185,0.4679936257677521,0.6991568995125621,0.7960591026973142,0.05261213706045148,0.15319209370329648,1.189732999158368,1.5192948391134862,1.5047592408572283,1.7900785371769847,1.2102969208446304
witnessing,full,7108,12,0.0,0.34908618958517235,0.5251605812980739,0.6991568995125621,0.7960591026973142,0.03857613792894312,0.14773624298336785,1.2275460011841572,1.651026735391334,1.3979511303761218,1.790981466586733,1.1528487231869473
witnessing,full,7109,1,1.0,0.5022566390205508,0.9003186616763468,0.9677659071765363,0.9677659071765363,0.8307818198450634,0.27547557154877034,0.4155569113931598,0.41266839383402326,0.39648750306689085,0.5595588246206703,0.3561420352207301
witnessing,full,7109,2,1.0,0.550385706686806,0.8491905348771143,0.9677659071765363,0.9677659071765363,0.7262271930242862,0.2798245485557736,0.7448470100081719,0.67816946508393,0.702814303087975,0.9556557135221806,0.5461178222952449
witnessing,full,7109,3,1.0,0.5386813750106636,0.8635142165865086,0.9677659071765363,0.9677659071765363,0.6052103249832185,0.2492461025759026,0.9316692973960059,0.8367172739254414,0.863671127494893,1.1650437628773207,0.7674185508808606
witnessing,full,7109,4,1.0,0.40962400770844926,0.7492832404224807,0.9677659071765363,0.9677659071765363,0.4399616817586883,0.3038820263865832,1.0219885260575425,1.0743875259118167,1.1031650167348725,1.478048251391015,1.0045881464487922
witnessing,full,7109,5,1.0,0.43358444994349227,0.8648653304364364,0.9677659071765363,0.9677659071765363,0.32568426033995246,0.22111477345512148,1.1136317070012116,1.2347802779077355,1.2370208565554617,1.5291334520875517,1.086660955180386
witnessing,full,7109,6,1.0,0.5965621044426014,0.7789151588867121,0.9677659071765363,0.9677659071765363,0.23740048521497517,0.19964291495554815,1.2919035626356046,1.2491131382598346,1.3320753229222722,1.5194635881081706,1.0880082467732146
witnessing,full,7109,7,0.0,0.5668286791391833,0.5275156134491837,0.6991568995125621,0.7960591026973142,0.1893403787679518,0.13059883508535744,1.4243582504475494,1.3092051474911246,1.2619081493692468,1.5559543219421959,1.17936031069084
witnessing,full,7109,8,0.0,0.600813255804682,0.49181566962846734,0.6991568995125621,0.7960591026973142,0.14837798999773322,0.1332172052266079,1.4058445979584355,1.196706943681256,1.322049505498561,1.5627381422436752,1.2899646426962696
witnessing,full,7109,9,0.0,0.7301581708372422,0.4261195774717159,0.6991568995125621,0.7960591026973142,0.11615178524707924,0.12818533729168988,1.4579018556197407,0.9971521823503476,1.4534664315666774,1.5566666779819007,1.2704837624092602
witnessing,full,7109,10,0.0,0.28394582046633726,0.4648905400469179,0.6991568995125621,0.7960591026973142,0.09075209801108511,0.12504484961640838,1.3478185294324323,1.3304999154113957,1.4117079518227627,1.5695468999384037,1.1644191869784721
witnessing,full,7109,11,0.0,0.4097536059174239,0.5255768071489801,0.6991568995125621,0.7960591026973142,0.06886170175368643,0.13628248111997807,1.3096897988957013,1.414708037021985,1.2870195271964904,1.5430341054930379,1.0877388895681344
witnessing,full,7109,12,0.0,0.4353002761454487,0.5155708655418576,0.6991568995125621,0.7960591026973142,0.051379945718990065,0.14156944339200322,1.1993670885769623,1.3540620648159045,1.1900699466313471,1.5072055923110976,1.1458042888689262
witnessing,full,7110,1,1.0,0.43722038158173077,0.8475591812095697,0.9677659071765363,0.9677659071765363,0.8383341917408187,0.25060866001998067,0.3761413128973435,0.45692554851994016,0.33229024951833125,0.5178142663256415,0.40737867237979614
witnessing,full,7110,2,1.0,0.48325184273750166,0.8028008574231097,0.9677659071765363,0.9677659071765363,0.7441203855717653,0.26290444214514647,0.7542617740697639,0.8306407186908897,0.5251382100651203,0.939228443031703,0.6936802353062873
witnessing,full,7110,3,1.0,0.48373356624977576,0.8222155074550968,0.9677659071765363,0.9677659071765363,0.6402629491206199,0.22317734224594032,0.9023075241423705,0.9750735919274716,0.8303844921069452,1.1203949751927453,0.82684570812729
witnessing,full,7110,4,1.0,0.5682339529328309,0.7776266995698118,0.9677659071765363,0.9677659071765363,0.4878369599723232,0.2841669817829506,1.1644845716377605,1.126077709235454,0.931029690049313,1.4102317191546234,1.0383622135084543
witnessing,full,7110,5,1.0,0.3985212849092538,0.8614572312337176,0.9677659071765363,0.9677659071765363,0.34444697212807995,0.27039876587476713,1.1988772171403994,1.3044822271969683,1.0874338323041393,1.5659640812900038,1.0912081796002577
witnessing,full,7110,6,1.0,0.43477508584192576,0.8319454648100041,0.9677659071765363,0.9677659071765363,0.23842065620038655,0.235372154185824,1.2561192026356691,1.4118969700362047,1.0835396235134,1.5789726657650298,1.0715942685651851
witnessing,full,7110,7,0.0,0.6013960907493,0.4850018909319336,0.6991568995125621,0.7960591026973142,0.18418861831202898,0.14857502811526366,1.2951644233065547,1.2694819275071483,1.145533581285774,1.54335964511325,0.9043794402600404
witnessing,full,7110,8,0.0,0.5226426287689512,0.5563035398909644,0.6991568995125621,0.7960591026973142,0.14191453507843438,0.14147993043311968,1.352172115135693,1.3057056167120606,1.2631592591709153,1.5888585980771583,0.9600164312166822
witnessing,full,7110,9,0.0,0.4273632860899794,0.5154347669183946,0.6991568995125621,0.7960591026973142,0.10858226845545714,0.13901197209052857,1.345408154277877,1.4074483977174834,1.3674145559119635,1.6242662974465396,0.9681704098127171
witnessing,full,7110,10,0.0,0.6935524563090272,0.4293530949108044,0.6991568995125621,0.7960591026973142,0.0843105978051408,0.12721119195487277,1.6023593072625413,1.383176982460216,1.4689244107989996,1.6762006213451721,0.9381677797925341
witnessing,full,7110,11,0.0,0.36726051723208614,0.4860959708777303,0.6991568995125621,0.7960591026973142,0.0637173095765522,0.13740524312341215,1.4528074203997692,1.4778393836551142,1.540833198956651,1.6883375348538525,0.9922361622542465
witnessing,full,7110,12,0.0,0.3510031061289229,0.481354146606978,0.6991568995125621,0.7960591026973142,0.04847374883444203,0.1316289528793362,1.4402447068167317,1.6539489563496568,1.5502118757169547,1.7260526620453889,1.040213665510118
witnessing,full,7111,1,1.0,0.46456343412422907,0.782364749791928,0.9677659071765363,0.9677659071765363,0.852516255531046,0.20125011954783076,0.5164975601162841,0.5619325399172945,0.4629097286334145,0.5072314696441574,0.3258376984744868
witnessing,full,7111,2,1.0,0.4674848964821791,0.7993255463119743,0.9677659071765363,0.9677659071765363,0.757377389904489,0.28005447400114597,0.7997655944757494,0.8723395309414688,0.8240378778794752,0.9947818202500942,0.6856283688666316
witnessing,full,7111,3,1.0,0.4946596582016298,0.8738060121247714,0.9677659071765363,0.9677659071765363,0.6555262640937138,0.22496997777698316,0.9851429907186834,1.041329164964757,1.0018740096248662,1.1715603115881554,0.8024000447534351
witnessing,full,7111,4,1.0,0.6119528384502164,0.8366853397030711,0.9677659071765363,0.9677659071765363,0.5189156221025751,0.25805541129672294,1.1962401335349715,1.0886776646416847,1.1227994823270013,1.3725983866604818,0.9432678965252032
witnessing,full,7111,5,1.0,0.4365166933185407,0.8027355913622334,0.9677659071765363,0.9677659071765363,0.37024662774122596,0.2758443366607958,1.1982943778519102,1.2068514479890686,1.2867857114481411,1.5222836184812407,0.9121767490154744
witnessing,full,7111,6,1.0,0.3995288988462467,0.744344070943901,0.9677659071765363,0.9677659071765363,0.21186261378470966,0.3557161277953894,1.1041955048553616,1.2403914055388687,1.3232291798313198,1.6895468426603042,0.8978223782888354
witnessing,full,7111,7,0.0,0.32357937931001596,0.475613337379732,0.6991568995125621,0.7960591026973142,0.15638414236224718,0.16893064015671783,0.9643115429376843,1.2928833608811938,1.17581054144998,1.6581606599070147,0.9487995412156874
witnessing,full,7111,8,0.0,0.3130483363795667,0.455798544675486,0.6991568995125621,0.7960591026973142,0.11706498518420033,0.152336626308859,1.0187410646272856,1.4936599242436248,1.0867273164375173,1.7111431451060592,1.0930028784488335
witnessing,full,7111,9,0.0,0.46991604289500294,0.46105234010078866,0.6991568995125621,0.7960591026973142,0.08481168376520135,0.16280643098800032,0.9798993442429537,1.341398203029605,1.2084742664658221,1.7155328602283317,1.1880705762012194
witnessing,full,7111,10,0.0,0.5663200213507932,0.5918868986409377,0.6991568995125621,0.7960591026973142,0.06087017280831246,0.16250632211849733,1.1429024232296805,1.3033288659417357,1.1997276112600366,1.7336801179065784,1.1781746429914488
witnessing,full,7111,11,0.0,0.4712324134280165,0.5480172928803315,0.6991568995125621,0.7960591026973142,0.043812223831995845,0.15765045531156177,1.2299212183104322,1.3758744221973145,1.274659584935802,1.7788493379107098,1.2082410734823654
witnessing,full,7111,12,0.0,0.5681895410989267,0.5277801709799506,0.6991568995125621,0.7960591026973142,0.03154366708450319,0.15513140954450938,1.3872760107244455,1.3986943260863818,1.3013778398690432,1.8177872754947841,1.2294133414352344
witnessing,full,7112,1,1.0,0.4874235820710882,0.842005253754486,0.9677659071765363,0.9677659071765363,0.854219527625099,0.19506283397656307,0.48858550188410815,0.5046867129645558,0.45626190959948676,0.477408365784408,0.38139940223945523
witnessing,full,7112,2,1.0,0.35515921610093665,0.8100353869388961,0.9677659071765363,0.9677659071765363,0.7695562504442487,0.25558140364019505,0.6731090749459682,0.874917819973762,0.6974375711057451,0.8595131211894018,0.5714969422852607
witnessing,full,7112,3,1.0,0.49180515627751187,0.8602136453726543,0.9677659071765363,0.9677659071765363,0.6422877031610297,0.2820454266825697,0.8888211637910629,1.036541449753512,0.8853284745753363,1.2024233395966655,0.8749338641555902
witnessing,full,7112,4,1.0,0.4010995009496052,0.8233377867878156,0.9677659071765363,0.9677659071765363,0.4816547810709869,0.29941870289678213,0.9009833053618078,1.1297166018891038,0.990667235158111,1.3844389273684854,0.9290509990080593
witnessing,full,7112,5,1.0,0.47744283593552983,0.874659987579677,0.9677659071765363,0.9677659071765363,0.35085028083894176,0.24631362251558997,1.0463199438590536,1.2307513680021558,1.1252126019327529,1.516076128748277,1.1242789238846984
witnessing,full,7112,6,1.0,0.5087745068391315,0.8380758910758348,0.9677659071765363,0.9677659071765363,0.2402093418072277,0.24374015676576263,1.2127004356343214,1.326881282117504,1.2143862296377568,1.583039757923462,1.054606054953668
witnessing,full,7112,7,0.0,0.599589784365151,0.45731410547992324,0.6991568995125621,0.7960591026973142,0.18948747028313223,0.1371871604213717,1.3246163087686345,1.2730573106243037,1.3523419123533962,1.6476952028162257,1.237254907186659
witnessing,full,7112,8,0.0,0.5710828950594234,0.5340996072941301,0.6991568995125621,0.7960591026973142,0.1456138492368008,0.14367323240766677,1.3611247783114162,1.234458034717496,1.289153807778453,1.6521285966492814,1.3285008569320538
witnessing,full,7112,9,0.0,0.5260296026987274,0.5106901818669777,0.6991568995125621,0.7960591026973142,0.11106950580879058,0.14110811602519835,1.434443336969532,1.314961911884027,1.1687895501359764,1.6600975615772582,1.3417180767235382
witnessing,full,7112,10,0.0,0.5090980171728933,0.4805723014863074,0.6991568995125621,0.7960591026973142,0.08260066740713203,0.14893737717590777,1.4172972304831268,1.324403113934298,1.0207558805972599,1.5904719548332307,1.0896492461852216
witnessing,full,7112,11,0.0,0.41123991221465156,0.49026950676850717,0.6991568995125621,0.7960591026973142,0.0601547532149588,0.1551225792997566,1.2090195727439672,1.2606810158001964,1.0397401198114893,1.5441201592741565,1.071175488632759
witnessing,full,7112,12,0.0,0.6530047271333183,0.4356687446284537,0.6991568995125621,0.7960591026973142,0.04584097879977524,0.13038961504646387,1.4060608430892019,1.2388631967321388,1.0821238066727399,1.6324828263036237,1.3711214689845956
witnessing,full,7113,1,1.0,0.4124341649406294,0.8337118622448578,0.9677659071765363,0.9677659071765363,0.8402651981675262,0.24410089761552012,0.40799164795752807,0.5212433940446557,0.3382003184231222,0.5215121726730849,0.3429754584264718
witnessing,full,7113,2,1.0,0.4880811437477136,0.8067329590730626,0.9677659071765363,0.9677659071765363,0.742727096337569,0.27273242203090453,0.6416098007837074,0.7338800148094659,0.7453012086410995,0.9349199340744485,0.6364126801137728
witnessing,full,7113,3,1.0,0.4464416486018588,0.8374117485825371,0.9677659071765363,0.9677659071765363,0.6364792995716336,0.22730710082111766,0.8125033920110586,0.9440658459063337,0.9513667224251896,1.1500277784830248,0.8991960578047349
witnessing,full,7113,4,1.0,0.6067782470550587,0.8308679236803964,0.9677659071765363,0.9677659071765363,0.48617272662420397,0.27974493269799505,1.028449674662435,0.9790994429546166,1.0615123113075797,1.3701275413408023,1.039145916610764
witnessing,full,7113,5,1.0,0.4141189933930536,0.8299599298431832,0.9677659071765363,0.9677659071765363,0.3786072986983668,0.2000638795341286,1.1161609766259983,1.1936310918256383,1.1524690586147144,1.4215124948948734,1.1725565172296202
witnessing,full,7113,6,1.0,0.6077824026755992,0.7281026237778385,0.9677659071765363,0.9677659071765363,0.26861501554438383,0.2300895706880039,1.3026573874414633,1.215177018873366,1.0872638790142384,1.4528682970825564,1.084396604330786
witnessing,full,7113,7,0.0,0.44287808084262126,0.3960664948035162,0.6991568995125621,0.7960591026973142,0.20879110914790197,0.1502577058682412,1.1395701508550284,1.153520166383706,0.9461226271953287,1.3687707801742288,0.9577104374115469
witnessing,full,7113,8,0.0,0.4681297756099304,0.4034383413456635,0.6991568995125621,0.7960591026973142,0.16326769750097422,0.13722058041747076,1.013369509720184,1.0637047889765985,1.1523343068205192,1.358287587930491,0.9061131797052672
witnessing,full,7113,9,0.0,0.4828920839731705,0.5173975476032735,0.6991568995125621,0.7960591026973142,0.12726683071158765,0.1323776952533413,1.0839681808834192,1.1401028548501526,1.2968387215828328,1.406989853914232,0.8998683526051657
witnessing,full,7113,10,0.0,0.6162791316263097,0.4600350718980326,0.6991568995125621,0.7960591026973142,0.09895844738988502,0.1288669939431635,1.1359080593504827,1.0224685612739814,1.4600458092214745,1.4380046799975859,0.9840140715490353
witnessing,full,7113,11,0.0,0.5696235604166641,0.4756907751846183,0.6991568995125621,0.7960591026973142,0.07657844951073017,0.12769036937930228,1.2738944479946794,1.10705464346932,1.2691681067939586,1.4825488029220173,1.2132207732371108
witnessing,full,7113,12,0.0,0.5488935659622383,0.5794327046059781,0.6991568995125621,0.7960591026973142,0.05778860144407805,0.13712180264064647,1.2805066830977532,1.1042712171456108,1.2522956360892883,1.4798395889362455,1.2103961709493627
witnessing,full,7114,1,1.0,0.3512928355036715,0.8215967448097113,0.9677659071765363,0.9677659071765363,0.8265968756584239,0.2888756987807417,0.3609991933287731,0.5572747900406158,0.399116752698468,0.6154415648590926,0.35861556085896246
witnessing,full,7114,2,1.0,0.5253130269116572,0.8704857867405736,0.9677659071765363,0.9677659071765363,0.7392544219810513,0.236182288467389,0.703847237132669,0.8048862448566798,0.6934575684413999,0.9566512819998307,0.7050250969893628
witnessing,full,7114,3,1.0,0.497985573246919,0.8704948027232299,0.9677659071765363,0.9677659071765363,0.6443109664999017,0.20362380741642153,0.9427007940611862,1.0139857995085229,0.9210071300615584,1.1240124479817837,0.8486457984915062
witnessing,full,7114,4,1.0,0.49623492310983086,0.8051280001836452,0.9677659071765363,0.9677659071765363,0.5063827980682412,0.2584509317306696,1.1442734485744865,1.1975666417910973,1.0669164742503798,1.3832256727614798,1.0566394309076612
witnessing,full,7114,5,1.0,0.4342530617755674,0.8789666605591949,0.9677659071765363,0.9677659071765363,0.37738564745894215,0.2391783124706227,1.1887190218812467,1.3096046066425668,1.2345964847350748,1.4968506904058176,1.1070217638699205
witnessing,full,7114,6,1.0,0.6099926650065988,0.799671282714407,0.9677659071765363,0.9677659071765363,0.25776111791075723,0.25317189557337183,1.309704583157359,1.2487767373091376,1.1870122226434279,1.5580210713987857,1.178557138862674
witnessing,full,7114,7,0.0,0.4680842483127935,0.46313291758518,0.6991568995125621,0.7960591026973142,0.2013898520901714,0.14545110503151598,1.2253598589108359,1.2248367054403344,1.0090809816527975,1.5198946355559002,1.2414610016616847
witnessing,full,7114,8,0.0,0.4445858919530296,0.48788471682274903,0.6991568995125621,0.7960591026973142,0.1586654547257291,0.13207324488271274,1.2025667829415365,1.2734336648599751,1.0488737889811366,1.5685296140422176,1.4607265228271769
witnessing,full,7114,9,0.0,0.2984394662703922,0.4475205243233135,0.6991568995125621,0.7960591026973142,0.1237606565574462,0.13140832597616908,1.1821850265489628,1.5038913281612525,0.9891043394490776,1.5652732596770755,1.291347119677781
witnessing,full,7114,10,0.0,0.5339981014640586,0.4779627128626973,0.6991568995125621,0.7960591026973142,0.0954586990910139,0.13247478013708458,1.3490051516946668,1.5241806126584432,1.161468399588022,1.605295701621492,1.1662909704032625
witnessing,full,7114,11,0.0,0.5913726040658126,0.46315932093227197,0.6991568995125621,0.7960591026973142,0.0733679684395051,0.1306067347837193,1.4465337093967359,1.447367405557158,1.3765269523370758,1.659447318691396,1.2476910414024927
witnessing,full,7114,12,0.0,0.43416425249748475,0.43607501406767635,0.6991568995125621,0.7960591026973142,0.05555407773339765,0.13507836897536996,1.2743316894218764,1.3596604949233029,1.2608834662419381,1.6288738981698108,1.4441704438368241
witnessing,full,7115,1,1.0,0.49664584165842074,0.8600184109773455,0.9677659071765363,0.9677659071765363,0.8470906984501985,0.22057352350467163,0.4524142320687717,0.456707619149737,0.48038026774406273,0.5041309650913919,0.34309762841994806
witnessing,full,7115,2,1.0,0.5442676862768839,0.8345728164758638,0.9677659071765363,0.9677659071765363,0.7584813070817128,0.2579961569146705,0.7433387706729375,0.6894468849741213,0.6672485585265141,0.8754096004911138,0.6625978866146442
witnessing,full,7115,3,1.0,0.5365821211435426,0.8680794930849682,0.9677659071765363,0.9677659071765363,0.6480338110408874,0.24271069308251625,0.9275260760111474,0.8439706575774049,0.8532304489117587,1.0990121352569817,0.8369351814661989
witnessing,full,7115,4,1.0,0.5092200245478726,0.8707914323139696,0.9677659071765363,0.9677659071765363,0.5359676798016709,0.21194913666232873,1.0632904301847736,0.9946697762980461,1.015942305821028,1.2138519646997707,0.9412004027332931
witnessing,full,7115,5,1.0,0.43369888060365136,0.8535051564528303,0.9677659071765363,0.9677659071765363,0.4047724112108048,0.2407902400113162,1.1190782985555414,1.1577844075133843,1.2436126628456028,1.391467584948167,1.0288498049734363
